locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Ambohimahavelona,active,create,47a922d8-159e-449c-b10b-ac9f395ebd68,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Ambohimahavelona,active,create,552f4036-0721-411e-833d-e59ec55c143b,,1322a277-99d8-4b4f-883a-2fc021be2662,EPP,epp,5,Building,bu,,
EPP Ambohimahavelona,active,create,af1c68e0-72ad-41db-898b-1fd040252105,,bae8154f-c908-4398-8942-3820e59f4ff5,EPP,epp,5,Building,bu,,
EPP Ambohimahavelona,active,create,c03262b0-cb71-4007-bac2-4b1732be224b,,d2615195-bb19-4a01-bdc3-3cfc37616feb,EPP,epp,5,Building,bu,,
EPP Ambohimahavelona,active,create,c9d827d6-db12-4837-a6ba-7ce1652476b5,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambohimahavelona,active,create,f1906707-632f-4361-acca-ffec86fda512,,2459c1e7-a964-4a90-93a8-29c5f85b911a,EPP,epp,5,Building,bu,,
EPP Ambohimahavelona Betoho,active,create,d836c96a-f2a0-470f-9615-393941c0ffee,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Ambohimahavelona (Mahavonjy),active,create,91c9f73a-3c7e-4fa4-b376-b9762eede0c3,,42164123-cc7e-4c76-94d0-54cfa470a952,EPP,epp,5,Building,bu,,
EPP Ambohimahavelona Nord,active,create,e10874dd-9453-4e6c-84b0-12b71704af61,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Ambohimahazo,active,create,83ab94f6-f3e8-46ec-a64d-0d443ee1c03d,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,05bfa0b5-ee05-4490-8846-62d36dab0460,,009d54cf-4a50-4555-90be-5439638f6cbf,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,12553839-8814-4bc3-8480-9a49278139fc,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,239e7dc5-e03c-43c1-b475-2a757e08c720,,f999e46b-357b-4620-be16-bd57d572b301,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,7126527f-2c3f-46d3-b48c-00ffde9970f3,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,7aab0651-5d86-4601-8d33-f4fbbbe95b77,,ee302c32-ac4e-435e-95ed-84d645787456,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,7fedb1a4-3dff-42a9-b46a-19a2ae557cc3,,f54e80a4-aacc-4a52-8693-dc1c34bb66fb,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,8729ae22-a598-44c8-8a87-673957b56234,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,b212584d-99c3-49a5-bf41-f6b88659c472,,84f1ce51-103f-4f9e-8901-053ad038b0dc,EPP,epp,5,Building,bu,,
EPP Ambohimalaza,active,create,d75d754c-1a46-4013-8faf-c2bc10249546,,8c552b4e-9260-4abd-8c0f-1ba435cd6f46,EPP,epp,5,Building,bu,,
EPP Ambohimana,active,create,5b39225f-0410-4d3a-82bb-204c67ba99e3,,a0274287-ebce-4f53-9cd3-2d5454903b1b,EPP,epp,5,Building,bu,,
EPP Ambohimana,active,create,812e3c56-cf9e-4cbf-a4a3-1313f17f3e48,,81ce658e-f241-412e-a680-64e590864e4f,EPP,epp,5,Building,bu,,
EPP Ambohimanakana,active,create,f8c0552b-6e39-4758-b423-f523babcbce9,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambohimanana,active,create,add4fd1b-e525-4f22-a817-3002d60bfe7b,,67549f20-ca9c-4f98-8c68-10dfc69193f9,EPP,epp,5,Building,bu,,
EPP Ambohimanantena,active,create,1816ebf3-5201-4ba4-8da5-d0e91cc93628,,76e584f8-4122-49e2-a7e1-bbab17098cc5,EPP,epp,5,Building,bu,,
EPP Ambohimanany,active,create,fba8faa3-4b46-47ec-8cac-312bbbdcf174,,2c6f7678-5554-403c-8779-19280fdc5534,EPP,epp,5,Building,bu,,
EPP Ambohimanarina,active,create,44e71bb8-f8ac-41f4-89d6-780eac654d1b,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Ambohimanarina,active,create,645bc492-227a-43d7-8c51-418a344a2525,,72b4a644-c3f9-4bc0-a899-d2718c997697,EPP,epp,5,Building,bu,,
EPP Ambohimanarivo,active,create,499b04ba-0759-4a55-a3c7-797ef361eb91,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambohimanarivo,active,create,89289f33-45d5-43c1-9731-817f46d3044b,,732bffe7-30c6-45af-b12f-5d4f83abf8dd,EPP,epp,5,Building,bu,,
EPP Ambohimanarivo,active,create,a6fec35d-958e-4008-a0b1-10bc7efe5975,,8d012657-8758-4acf-954f-4aa7db91d268,EPP,epp,5,Building,bu,,
EPP Ambohimanatrika,active,create,09d56532-49ad-4a50-bb71-05eb99c99142,,fe7ec12f-51a4-41f6-9e29-262df5c89b66,EPP,epp,5,Building,bu,47.156682,-16.484671
EPP AMBOHIMANATRIKA,active,create,a469d5c5-cb6d-462f-912a-e588cd2ef3fa,,fe7ec12f-51a4-41f6-9e29-262df5c89b66,Water Point,water_point,5,Building,bu,47.16716111,-16.48365278
EPP Ambohimandamina,active,create,f0a02658-992e-4112-9bad-6764afa893a6,,53b855c9-71de-44fb-a7b8-6dea302d2ccc,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,020c04ce-ae48-4ab1-8244-a2934eb4e5d4,,b37d36f8-a1a9-4185-a882-85e096aefc0e,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,10e55640-acb5-4783-a876-18ab4be65bfc,,24abfa68-584b-404e-af76-192a7b683152,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,10e70ff9-1c7f-4580-a40b-387c9e0b4c90,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,3700870f-ce2e-4246-acd0-d21893dd5d85,,660c874c-3d13-4f16-9cce-63253f2ecfc6,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,4940439d-7098-4613-8c39-de58f4098f4f,,7cb46f10-7cc2-4a4f-b796-eeb4cba34fc5,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,5a68bd4a-0b6e-4e9e-a34a-c372b0815ff8,,efe2bb66-0cc4-4227-9795-57afd8478ce3,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,5aa310b9-cdc0-4ba9-a97a-0cc3031a24af,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,63624ae5-e9f4-404a-8662-ffdbdd57cca5,,5126cb76-a6cb-4f7d-9911-4b9adbe05dfa,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,71012754-37d2-492a-8c7c-23fbf322824b,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,8025d5f4-be3a-4783-83b9-1334c73ee654,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,8b3572ad-36ed-4496-9d1d-e4fb1ec5a8cb,,23c60a83-610e-47b9-8cff-457cc64273cd,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,8cd256b9-265d-4826-b8e3-bec416f2418a,,c59095ea-fa9b-4fd8-b82c-620f646f2a8b,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,97c1a0e0-ef0b-412b-bf27-73f4190236b0,,20aacb43-e0c9-47ec-b1e3-7416cc5bf316,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,b42ea1fa-2125-4ca3-b1ed-b11ef10cf8f2,,76e584f8-4122-49e2-a7e1-bbab17098cc5,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,bcf354aa-1fc9-4f27-9bec-c37e3fba9a45,,42c86929-005d-42d1-8277-50e374ff3337,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,da84a6cf-febe-4353-8b9c-cc8711914963,,1bb1295a-ad1e-4a20-a8d2-5a0bb26d6691,EPP,epp,5,Building,bu,,
EPP Ambohimandroso,active,create,e85e3890-e026-4cc0-857f-a170dd2a6ab3,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Ambohimandroso Anorombato,active,create,033e1d1d-a5ed-423f-8a90-bba73417e2d3,,7af7f861-4dc7-4da0-b2f6-57366f309205,EPP,epp,5,Building,bu,,
EPP Ambohimandroso Tanandava,active,create,47e1c4e9-8ac2-43f6-be6b-16395f7dafdc,,b504328e-527a-4d73-bd12-f009be583e5a,EPP,epp,5,Building,bu,,
EPP Ambohimaneva,active,create,a8765394-631f-4cfb-a119-87a039d29f3f,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
EPP Ambohimanga,active,create,611d3a3c-19ba-4e02-a081-a01c574893d4,,2459c1e7-a964-4a90-93a8-29c5f85b911a,EPP,epp,5,Building,bu,,
EPP Ambohimanga Sud,active,create,c8c85dab-d956-4f3d-9488-491d4a2b0e71,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Ambohimanjato,active,create,a28cfb98-422e-402e-a810-ba538c49ea87,,1ccffffe-9976-408a-adb6-98324b5c120c,EPP,epp,5,Building,bu,,
EPP Ambohimaranitra,active,create,149651d8-a33a-4939-9d7e-5930308153f9,,2c6f7678-5554-403c-8779-19280fdc5534,EPP,epp,5,Building,bu,,
