locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Beraketa,active,create,c6ae56a0-8a29-4b30-aad4-884bc05f34f4,,d0a79494-c31d-4009-86ca-c1decbc3d6d9,EPP,epp,5,Building,bu,,
EPP Beraketa Est,active,create,95606df2-6155-447c-a579-74311ed87669,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,EPP,epp,5,Building,bu,,
EPP Beraketa I,active,create,c10f9bb8-9b28-4fb3-842e-d1935bb7ee2a,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,,
EPP Beraketa Iii,active,create,5dc32475-a47f-402f-832f-eaf6058b21c8,,b5ec7a94-bab5-442a-9158-4a9732a0dc17,EPP,epp,5,Building,bu,,
EPP Beraketa (Mamiratra),active,create,f320d391-5373-48e9-bc3d-5cfa8fc666c3,,b2a01df6-b6ae-49e1-ac21-2cc3805e4920,EPP,epp,5,Building,bu,,
EPP Beraketa Sud,active,create,2223265c-17d9-498d-a18f-c82c7cba62f8,,08a61379-f59c-415b-bc5b-b03d941a9787,EPP,epp,5,Building,bu,,
EPP Berano,active,create,1250c4be-afbe-46f8-8b1e-256980c54eb4,,f999e46b-357b-4620-be16-bd57d572b301,EPP,epp,5,Building,bu,,
EPP Berano,active,create,1fa99a8a-4449-4dfc-8269-abbe5d965005,,22cc7ef7-4aba-4e19-be91-cd1e40e57195,EPP,epp,5,Building,bu,,
EPP Berano-Gallois,active,create,8dba4d0c-afcd-4c0d-8d71-7ce81e9c363c,,124696f9-87ed-4178-ba7c-d100268dddba,EPP,epp,5,Building,bu,,
EPP Beraotra,active,create,f048da09-42a3-4166-9fbb-35828ffbdf51,,c8fb43c2-e781-402b-91e5-f442780ca9b8,EPP,epp,5,Building,bu,,
EPP Beravina,active,create,c9b960a0-dcfd-416b-b38f-d4eb53888c9c,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Beravy Antsoity,active,create,5221eca5-19c6-4ae1-8b24-79e2f7f64354,,ac38946a-ff08-4941-ab55-9f25fb818265,EPP,epp,5,Building,bu,,
EPP Beravy Haut (L'Espoir),active,create,a3f5b835-37b3-4843-b432-07505d0f5e0f,,ac38946a-ff08-4941-ab55-9f25fb818265,EPP,epp,5,Building,bu,,
EPP Bereha,active,create,e48e7d31-af79-4f87-b145-4d29a5e5667b,,8746b844-7ee5-4c7c-9cc1-60fc3c529b15,EPP,epp,5,Building,bu,,
EPP Berehoke (Sambatra),active,create,864ea899-919c-43a1-a443-316e8eb93762,,b2a01df6-b6ae-49e1-ac21-2cc3805e4920,EPP,epp,5,Building,bu,,
EPP Bereketa,active,create,5ca5fc10-5e2b-4352-b382-8b926a9d3167,,5760df4c-d71e-47ec-b2db-3965ac5b4a96,EPP,epp,5,Building,bu,,
EPP Bereketa,active,create,e9fff5ef-f2c5-4f98-aafc-2dc8864e0a00,,c9d059bc-a33e-46e3-82d9-458629633e11,EPP,epp,5,Building,bu,,
EPP BEREKETA,active,create,d1e24cb0-5621-4df7-aaf7-da6f159d2f9f,,b2a01df6-b6ae-49e1-ac21-2cc3805e4920,EPP,epp,5,Building,bu,,
EPP Berenala,active,create,373fba88-07db-4365-bcd8-4b59a2210e77,,5e802a7c-edd6-4604-b56c-71b899dcf9ff,EPP,epp,5,Building,bu,,
EPP Berenty,active,create,ea65ab0a-31f5-458e-a1f4-de793f5fee4f,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Berenty,active,create,ee74c6f6-adb3-4996-971c-3729f0955a79,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,EPP,epp,5,Building,bu,,
EPP Berenty,active,create,5ec5acfa-652e-41e2-996e-fd3a846ab668,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,46.28999,-24.997524
EPP Berenty Bara,active,create,d515b8af-35e6-46b9-b782-b49b0496c496,,d3d25be2-06b3-48c7-9126-ec715f2d3ac7,EPP,epp,5,Building,bu,,
EPP Berenty Mahasoa,active,create,97669a5b-5748-4eab-887f-e1f3a17acc0e,,3994ef97-3096-4826-91fd-17f8deeb73a6,EPP,epp,5,Building,bu,,
EPP Berenty Morahariva,active,create,4e8e5c67-fd0b-47a2-b6d0-ad1e718d9741,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Bereny,active,create,9b5439f6-86d6-44fb-9701-266a4e6c0eff,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
EPP Beretra,active,create,30f99ad6-3f06-4f9f-8572-1930dbf1f4d4,,17588bca-da82-458e-8c57-f9ad3b095026,EPP,epp,5,Building,bu,,
EPP Beretra,active,create,a4b3a509-6678-4932-8cde-cbb2c80ecb22,,17b7a3d4-1a5e-4cda-8f6a-625da68b920a,EPP,epp,5,Building,bu,,
EPP Beretra I,active,create,48399a9c-e258-4c89-8928-3860124aed64,,2c6f7678-5554-403c-8779-19280fdc5534,EPP,epp,5,Building,bu,,
EPP Beretra Ii,active,create,95d6e72b-5d8b-405c-a8fa-27b25c7b65ec,,508b5990-7205-4297-a924-c7381d4cb162,EPP,epp,5,Building,bu,,
EPP Berevo,active,create,3bdc980a-4e8f-4abe-86bf-e587dc565f51,,7d36fdd0-1cbc-4ace-bd4a-d96dd630e6d7,EPP,epp,5,Building,bu,,
EPP Beringiritry,active,create,3a731b2f-305b-4977-ad30-d8f4cae0ff75,,a1cf389f-f00a-4df5-b617-4c5b1cc2ecd5,EPP,epp,5,Building,bu,,
EPP Beritra,active,create,5c2305ff-7405-455c-9c8e-a21a411e683e,,c8fb43c2-e781-402b-91e5-f442780ca9b8,EPP,epp,5,Building,bu,,
EPP Beroanga,active,create,2cd3c470-5c1e-4af3-9d23-9e5501512c9a,,8716f270-e924-4c35-8587-440e68237be1,EPP,epp,5,Building,bu,,
EPP Beroanga,active,create,cd544838-6be1-4653-8f5f-2a5389c4b331,,a6d001ef-f194-4fde-9a2a-f43738d33b82,EPP,epp,5,Building,bu,,
EPP Beroanga,active,create,de49fb17-5f0e-491d-9f00-dd8096a06164,,42c86929-005d-42d1-8277-50e374ff3337,EPP,epp,5,Building,bu,,
EPP Berobontsy,active,create,4bfa5298-95cc-4135-ac47-501116ee7e62,,647823e8-5464-46fb-ac7a-3e636b29056a,EPP,epp,5,Building,bu,,
EPP Berobontsy,active,create,b19bf916-ec6a-4866-91a7-fe420ce8546a,,f109e4e0-58f7-4b05-8ad6-4860149caa97,EPP,epp,5,Building,bu,,
EPP Berombazaha,active,create,b09fea98-d2c4-4c97-a2be-bb0087d1c5b2,,0bf73c8c-45bc-4df8-8ebe-2fdd87a51f00,EPP,epp,5,Building,bu,,
EPP Berondra,active,create,3d5505c4-aebb-418d-a54f-d4e19a0a8edd,,1ffa34fe-5eda-4b19-9c6a-db54dc031858,EPP,epp,5,Building,bu,,
EPP Berondra Ankazosay,active,create,74f0b82c-562c-49c1-a405-56dd910c9fdd,,7542e25b-ade4-4504-bda5-40b3f82b023d,EPP,epp,5,Building,bu,,
EPP Berongirotra,active,create,62d95410-029c-4720-a0df-cdb3368534a7,,60dac5cf-c063-499b-a2f3-c5bf4685b9eb,EPP,epp,5,Building,bu,,
EPP Berongo,active,create,c0175e91-3101-4f53-8968-e662c737c575,,f2f3e7a0-b647-4545-9cbe-01d31519481f,EPP,epp,5,Building,bu,,
EPP Beronono,active,create,0d1c16b3-54b3-48b7-8a0c-98ca37642e4d,,5655f90d-88e3-43a5-98fc-f8c6bcb16d15,EPP,epp,5,Building,bu,,
EPP Beronono,active,create,134a6a8a-8428-48a2-891d-fe8be02e7366,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
EPP Beronono,active,create,566778f6-9077-40b0-b36e-02851ee5d92c,,b0b75bc3-3d2d-4024-9c82-e6a48874899c,EPP,epp,5,Building,bu,,
EPP Beronono,active,create,a600069d-cb26-4cd6-bc26-fb9709e58071,,1261ca61-db99-4784-a003-6ac05119f027,EPP,epp,5,Building,bu,,
EPP Beronono,active,create,d60a12da-a1f4-41da-b1af-d8fbbe6e65af,,ae2380b1-744a-4772-9ea4-dff3942ce957,EPP,epp,5,Building,bu,,
EPP Beronono,active,create,dc096740-c6cd-4492-a3a7-13c4c8444f3b,,409bb851-c200-4643-b590-5f0b2005e8d2,EPP,epp,5,Building,bu,,
