locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Andasy,active,create,a535a8a5-6c15-41ec-8da7-b88b56262e74,,0daeae6e-7ac0-475c-b16a-ca693a2becb2,EPP,epp,5,Building,bu,,
EPP Andasy,active,create,b47b4e5a-72c2-4e22-8c84-2c962edfb712,,fd6d4d35-d3e6-4c22-b484-6bc71f13ae09,EPP,epp,5,Building,bu,,
EPP Andasy,active,create,c3168a45-7616-4215-a5ff-b6ed287a7c0f,,e7acd6b0-3935-4798-9a8e-ce5aa2cdfc1a,EPP,epp,5,Building,bu,,
EPP Andasy Beheriky,active,create,7bf55843-9f70-47ec-83c0-eed22cd7aede,,f109e4e0-58f7-4b05-8ad6-4860149caa97,EPP,epp,5,Building,bu,,
EPP Andasy Tanala,active,create,06d5d7b4-434b-4712-ac74-241d2028ef2e,,6605a637-2852-48e9-ac45-274e97cbaf78,EPP,epp,5,Building,bu,,
EPP Andavabaza,active,create,44db17f6-0ae7-4dbc-b9ea-45aed3714115,,c100241f-a892-4bc7-97bf-7ed02ed0d40e,EPP,epp,5,Building,bu,,
EPP Andavaboay,active,create,e4daf20f-7162-4df5-9c25-0bb11e9cb1b7,,48e6b0ce-08cb-48b5-8066-254ed2e8ad8f,EPP,epp,5,Building,bu,,
EPP Andavadoaka,active,create,0bacf1ef-52d1-4149-90dc-bbb77112a347,,53aa61e3-d5b5-42aa-af0d-59438e1629d2,EPP,epp,5,Building,bu,43.3029791,-22.1476629
EPP Andavadrere,active,create,23694af1-0258-43a2-9294-b64cfc962b3d,,5655f90d-88e3-43a5-98fc-f8c6bcb16d15,EPP,epp,5,Building,bu,,
EPP Andavakio,active,create,32378baf-51e2-4f92-a930-11c86fe6e455,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,EPP,epp,5,Building,bu,,
EPP Andavakoera,active,create,3c95e52c-75c8-4299-b07f-31af6effa0a2,,2ac11983-82a5-40a1-81db-f326b996da2e,EPP,epp,5,Building,bu,,
EPP Andavaniobe,active,create,8b865a39-b24c-4c67-a5e8-35b814e0a863,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,EPP,epp,5,Building,bu,,
EPP Anday I,active,create,d4917e46-2268-4c82-adb4-74dff4996fb3,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,EPP,epp,5,Building,bu,,
EPP Andaza,active,create,ff7a330d-bcc0-4385-8388-d8c438da3cf0,,113a292b-209d-4f6d-b7a3-aa7f6eb56186,EPP,epp,5,Building,bu,,
EPP Andemaka,active,create,008d46cf-d1e9-434c-9e7f-dffd402417c2,,20aacb43-e0c9-47ec-b1e3-7416cc5bf316,EPP,epp,5,Building,bu,,
EPP Andemaka,active,create,02892e99-e463-4a3a-9e35-742afe326e60,,f999e46b-357b-4620-be16-bd57d572b301,EPP,epp,5,Building,bu,,
EPP Andemaka,active,create,142e0dd5-64ab-4942-9b21-e47be082f38f,,24abfa68-584b-404e-af76-192a7b683152,EPP,epp,5,Building,bu,,
EPP Andemaka,active,create,7fb528db-090a-4532-af5d-1d87cb1fbe58,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Andemaka Ii,active,create,5590e3af-0a66-4219-9d34-38ee0bc8ab33,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
EPP Andemaka Nord,active,create,92c92789-fca2-4a4f-b6d2-b040539db7a2,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Andemaky,active,create,2c2ef0f6-da07-4a80-987c-60116fc4f0d6,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
EPP Andemaky,active,create,5cf90918-d752-4a50-b8f0-cb876229d53b,,9d134109-1521-4a0f-857d-29059588718d,EPP,epp,5,Building,bu,,
Epp Andembe Tanamasy,active,create,3edffc0a-0aa0-496c-9fca-74ace32762b8,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Andembe Tanamasy,active,create,5d103a89-7b7c-4d8c-86d9-e1e53ae486ea,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
Epp Andemby,active,create,dd33c83f-8eca-4483-a549-0ad69e0aca95,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Andemby,active,create,236d3fd2-2322-4284-a1e8-513e08be0e30,,d18ae17a-faae-4e40-bb4d-540641d494c0,EPP,epp,5,Building,bu,,
EPP Andemby,active,create,8f2e6cb2-a6f3-40f1-8cbf-2aaa60679260,,6fce8ae5-afe4-47e2-b7cc-d2a13d7fe508,EPP,epp,5,Building,bu,,
EPP Andemby,active,create,c77db0dc-2244-4b43-b7d6-087799dc361f,,b5fe0bf8-5cae-4547-aa77-85169b53a690,EPP,epp,5,Building,bu,,
Epp Andemby Agnantake,active,create,7b2fb41d-1345-4a73-a71f-2eb6bec7830f,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Andemby Agnantake,active,create,b53d6fd5-1655-42a6-ab48-0934ee8532a2,,2601ccb0-b1e8-4ee7-ba9a-e9d2f9d48f06,EPP,epp,5,Building,bu,,
EPP Andemobe,active,create,8c73129d-e6ab-4c8e-94fb-6089f1dd8b16,,affff8ba-86fb-4d6a-b3ba-e2643a7b67b4,EPP,epp,5,Building,bu,,
EPP Andengondroy,active,create,2ba77278-4476-49ed-b3a7-35b76038e79e,,2ac11983-82a5-40a1-81db-f326b996da2e,EPP,epp,5,Building,bu,,
EPP Anderasoma,active,create,29fc06f6-81f8-4d6b-a1f3-38bcec7dfba7,,23c60a83-610e-47b9-8cff-457cc64273cd,EPP,epp,5,Building,bu,,
EPP Andibodiboka,active,create,f7a37cd6-246a-4841-9b5c-69c8224201d6,,15e302e4-3ab6-416c-99b0-1562879f0271,EPP,epp,5,Building,bu,,
EPP Andilambe,active,create,65b6a3e8-e178-47d3-b401-7984f0c06919,,3e7c9d72-f28d-4d2a-920e-9329711a4868,EPP,epp,5,Building,bu,,
EPP Andilambe,active,create,e07ec782-adb9-4bfb-a68d-ab1965e78ba0,,fb4109a8-aee4-4f44-a7a1-962e2cc4a856,EPP,epp,5,Building,bu,,
EPP Andilamboangy /Cap Soafaniry,active,create,1ac5cfaf-2835-4c23-ab72-49d02bc90c25,,d9cb2366-8527-476c-9cab-43a7385feb72,EPP,epp,5,Building,bu,,
EPP Andilana,active,create,4e955a55-5795-43ac-bec2-b9091dbe7109,,2a6dcb74-5f54-4590-9a5a-1b5ad8b8c855,EPP,epp,5,Building,bu,,
EPP Andilanaomby,active,create,e82cd74a-f887-49b5-88eb-7bcaab4f6101,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Andilankely,active,create,3dddf1b4-8fa8-4439-9abe-9f8c99014a50,,15e3dc94-d0c9-43f1-bbc5-4f3b19883f0f,EPP,epp,5,Building,bu,,
EPP Andimaka,active,create,74e68338-8931-48d0-8adb-5cc77ccfeb70,,3830f987-da5e-46cd-a5ef-df977bf47599,EPP,epp,5,Building,bu,,
EPP Andindo,active,create,26f9aefc-36d9-4571-ac9c-3d0b283ee588,,55d60ad9-07f3-42c7-b2c2-64b6840ad748,EPP,epp,5,Building,bu,,
EPP Andingolingo,active,create,2968b5f8-5d0f-4285-95a7-2b2896e22d36,,529c8318-fa53-4d4e-8cd9-7c0b3a229d06,EPP,epp,5,Building,bu,,
EPP Andingoza,active,create,0ff93869-db72-4a34-b235-18021e3424c9,,f109e4e0-58f7-4b05-8ad6-4860149caa97,EPP,epp,5,Building,bu,,
EPP Andito,active,create,b91e0d57-300b-4aeb-a83b-f0242670a513,,fb9692ef-8243-4a10-8bda-2c970fba1f56,EPP,epp,5,Building,bu,,
EPP Anditsaky,active,create,579c4062-2351-45de-a96e-11ceaba0c88f,,cbd7ab07-5855-4335-85fb-7514bd0c8bab,EPP,epp,5,Building,bu,,
EPP Andity /Cap Zahatra,active,create,774f482e-13d4-4eca-b7f3-855e46feb742,,d9cb2366-8527-476c-9cab-43a7385feb72,EPP,epp,5,Building,bu,,
EPP Andoahaolo,active,create,66e59cfe-d99a-4dac-a1c7-679ccb318a39,,42cbdedf-5db9-4c22-b0c3-58084dfaf401,EPP,epp,5,Building,bu,,
EPP Andoba,active,create,74a5c15c-b5d3-4163-aa0a-4a025ed42b6e,,8ed9b731-2f66-4546-93b1-4e1aac671420,EPP,epp,5,Building,bu,,
EPP Andobaka,active,create,3a46a2ad-7ee8-4b78-877f-4a69d04f6173,,1ca7d983-3fc1-4051-ae7a-79d706bfbf18,EPP,epp,5,Building,bu,,
