locationname,locationstatus,method,locationid,locationparentname,locationparentid,locationtype,locationtypecode,locationadminlevel,locationphysicaltype,locationphysicaltypecode,longitude,latitude
EPP Ambaibolava,active,create,10ecbe09-f4ef-494a-8031-34e913839336,,d2f6fe3a-3ca4-4651-8533-5890045820a6,EPP,epp,5,Building,bu,,
EPP Ambakaka,active,create,384b2317-c6d0-446d-b4ff-bf6792a12e7d,,702369a4-5a29-4bd5-924b-8b09cad4427d,EPP,epp,5,Building,bu,,
EPP Ambakaka,active,create,3874d68e-c6a3-40bd-b67a-d330bace9a8f,,990cd430-5e3a-4a04-8e02-5613911be24c,EPP,epp,5,Building,bu,,
EPP Ambakilombo,active,create,48a80cd7-78e6-4714-a6f7-09840525131d,,4f3d45dd-a573-4e84-875c-87dadf9b45f5,EPP,epp,5,Building,bu,,
EPP AMBAKIVAO,active,create,e56444b3-0ef1-4beb-a557-d14a570b1721,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Ambakoana,active,create,04c3f44f-02a8-4402-8591-779abef90a2a,,ed2478df-2164-40bf-8315-69dcc38c962e,EPP,epp,5,Building,bu,,
EPP Ambakoana,active,create,a7736e64-6c0e-450c-9b45-139673115d6f,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ambakoana,active,create,ec2dff18-aeef-4009-840e-d41bfcfb2a8d,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Ambakobe,active,create,f679a809-8778-446e-9bb7-ee0a8afa7d0d,,e55f23e3-9e1f-4ba1-81a4-c9e7cbeacbf5,EPP,epp,5,Building,bu,,
EPP AMBAKONDRY,active,create,5d7e95ed-9297-4fbe-827b-0c87dbd6ecef,,b3a9cd44-2054-4c04-944d-f87e3c895b8f,EPP,epp,5,Building,bu,,
EPP Ambakovelona,active,create,ee41352e-e184-4fc9-b570-23f03cc02174,,6324d417-191d-4698-bd30-34fb47f1ee31,EPP,epp,5,Building,bu,,
EPP Ambalabanty,active,create,e015f8e6-d017-4d9e-8af6-de204ec6c8ba,,75a2bcd7-15c5-4f04-90b5-4f4f255a614a,EPP,epp,5,Building,bu,,
EPP Ambalabe,active,create,179e0d23-660b-40e1-8213-9f5742e447fc,,687f5d8c-5873-4b09-97fd-32af53d86b2f,EPP,epp,5,Building,bu,,
EPP Ambalabe,active,create,99b1d7d9-9c59-4946-a3fd-b1b0882d3b69,,182bcfaf-9e4a-4651-8398-a0cbb0bfe32a,EPP,epp,5,Building,bu,,
EPP Ambalabe,active,create,a46228f8-e710-4671-9519-3e5752e5f2e0,,e10fbb95-b55a-4deb-be46-e9a3bd42de28,EPP,epp,5,Building,bu,,
EPP Ambalabe,active,create,b528ee40-4857-43a2-aa9f-0af7053a6a50,,ede05d31-a505-4ab4-ae2c-07f3bbb44d12,EPP,epp,5,Building,bu,,
EPP Ambalabe,active,create,b8abc858-3967-4292-a43e-bcd2fda9c974,,5a3d29c2-aa29-4d91-b7b9-504908c45fc2,EPP,epp,5,Building,bu,,
EPP Ambalabe,active,create,f7fb61b0-f470-4fb5-89a0-a570f451ea20,,a0b2132b-c132-467c-af4f-b3f230510759,EPP,epp,5,Building,bu,,
Epp Ambalabe Beavoha,active,create,f733e9ac-17bf-4ca9-b2c6-daf6c83bc631,,437a9492-22a6-4e12-9d03-efe8f0fa03b0,EPP,epp,5,Building,bu,,
EPP Ambalabe Befanjava,active,create,293ae3ee-ad67-4e3e-a7c6-5d688d51db9f,,7bc16495-9f79-4ac7-aeab-cb6455e07ad5,EPP,epp,5,Building,bu,,
EPP Ambalabe Ii,active,create,213c9783-5147-4b99-86de-a997d4c6a545,,2b0f48ab-d7e0-46c3-ac1c-6c51be595b10,EPP,epp,5,Building,bu,,
EPP Ambalabe Ii,active,create,82dc9ba8-d94a-4116-8a39-e381ad24ba02,,4eca52b0-cf9f-48f1-8fc5-9ec0c91a5528,EPP,epp,5,Building,bu,,
EPP Ambalabey,active,create,4da5014b-4946-40e3-ad17-356d8950d37e,,700c68ef-f8dc-4f83-9339-037f8ef0c675,EPP,epp,5,Building,bu,,
EPP Ambalabongo,active,create,7fea932b-93eb-4179-8f41-1e13c348ba70,,eb8558f4-8224-4a75-8920-1826d1fb34e6,EPP,epp,5,Building,bu,,
EPP Ambalaboy,active,create,071450c0-5f98-471c-b76b-48d4b5999b11,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Ambalaboy,active,create,0e508d2c-f6a6-4f71-b896-2663f32f20ec,,5d69d386-c5cd-4a7f-9fce-355a442af47b,EPP,epp,5,Building,bu,,
EPP Ambaladara,active,create,c1ff6647-8acf-40fe-8c77-1c64113227e5,,7b584f4b-fa90-459c-9c0f-d69ac7035f70,EPP,epp,5,Building,bu,,
EPP Ambaladinga,active,create,50fde130-92b3-45aa-a570-82fe1a7fb3ec,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,EPP,epp,5,Building,bu,,
EPP Ambalafamafa,active,create,d73f0fac-1924-4a56-8c5a-b77f44bd9dbd,,bb6c3561-a7b7-474b-a906-a5e4659c0dff,EPP,epp,5,Building,bu,,
EPP Ambalafandra,active,create,9801728a-a00c-4c49-b352-851971f2bb53,,72b4a644-c3f9-4bc0-a899-d2718c997697,EPP,epp,5,Building,bu,,
EPP Ambalafarihy,active,create,952acac4-fd4d-4b52-8cac-d021d9c3739e,,934e3063-45ac-4a16-86ac-53f10c63b0e3,EPP,epp,5,Building,bu,,
EPP Ambalafarihy,active,create,ccbb97ed-add3-406c-8018-e88f24a91483,,3ad07555-e4d1-48cc-b4e1-28e64597c468,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,06df2b7a-d763-4446-8974-9a8cf3a09823,,e4bd5c40-48bb-46ff-8c0d-929406a874a4,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,224b230f-59ac-4a8d-91ad-9e4dbbefeb98,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,53ce0d51-4064-41dd-b4e9-ec6653acff7c,,c38e0c1e-3d72-424b-ac37-29e8d3e82026,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,56813c35-ad75-4b39-b9ad-526ab79104f9,,309ea2e1-8827-4ab5-962c-f7474094185a,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,76d4742f-a166-41c6-9b79-b35579e53bfd,,7de96124-3ae0-4043-9957-04543635722f,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,9003dc3b-7312-48f8-be91-e2265b2f46d5,,3c9bdc0f-03b9-4ddc-9252-d034e185915b,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,912ed3f8-97c8-4cea-aaec-972057efb9f7,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,9691c58d-4839-4c00-9a8b-6ea756710fa5,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,96993cc9-9477-4e92-8ca8-edb7797ab7ed,,aad6f6a5-3e77-4449-a216-a46d2e968348,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,9f3b0ad2-5795-4dd7-a295-1fa823b49fa3,,3a549dea-f588-417b-a658-77f70cc9a9b4,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,adbf7132-6662-4d04-bb58-f5b47dc6316e,,0546e4e5-1860-451f-9ba8-e623cc89612f,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,baf600a4-6664-4001-880d-fad582100842,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambalafary,active,create,bdf16e47-34ed-47e3-ae65-47fad3b9c6cc,,9092c259-d0b7-4ae4-9a2a-949923f73c35,EPP,epp,5,Building,bu,,
EPP AMBALAFARY,active,create,fc2cc64c-8e68-4bed-a2f7-e0017a4bde0e,,fb9692ef-8243-4a10-8bda-2c970fba1f56,EPP,epp,5,Building,bu,,
EPP Ambalafasina,active,create,892aef16-6c9e-44e7-91a2-6c113ddc8ea0,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambalafasina I,active,create,87392b3e-4039-4e98-ae6c-e092c2304b3a,,e2dc2e6a-dd97-4b1d-9bf4-3f4b6776555b,EPP,epp,5,Building,bu,,
EPP Ambalafasina Ii,active,create,8d050016-6cdd-4825-a7ce-eac40d24e8c7,,562311dc-98e1-4b27-85a2-946382c22e7a,EPP,epp,5,Building,bu,,
EPP Ambalafatakana,active,create,ad5f9a8e-26de-4539-8aac-751647180b86,,2625ecad-879b-49b7-bdcb-349f6e4e932b,EPP,epp,5,Building,bu,,
EPP Ambalafatakana Est,active,create,81d6cc53-f352-48bf-b80d-a8713f8eb54b,,ad8e0995-d16c-4b3c-a5d8-f0986d4adff6,EPP,epp,5,Building,bu,,
EPP Ambalafatsy,active,create,d33f206e-1f38-47e4-87c3-5f4892d2b3be,,6fed2284-660a-47a5-ab55-e538fce95bf4,EPP,epp,5,Building,bu,,
EPP Ambalafefy,active,create,ed123cf4-357d-4cb3-9d1e-caeec3ac8b5f,,74d6ecda-0ec1-4e0e-b32c-a1550eda16d7,EPP,epp,5,Building,bu,,
EPP Ambalafoly,active,create,856510cc-42db-483b-a602-40b40c93ae81,,a0b2132b-c132-467c-af4f-b3f230510759,EPP,epp,5,Building,bu,,
EPP Ambalagne,active,create,a6546baa-c225-48b0-8692-9b6fe3efeba9,,9672b87b-9c5a-41a9-b9a4-d8caf2967947,EPP,epp,5,Building,bu,,
EPP Ambalagoavy,active,create,589bab97-e057-42e4-8942-58d69f24fe43,,0791ade5-7ea2-4216-9e4f-c2e945b7b158,EPP,epp,5,Building,bu,,
EPP Ambalahady,active,create,23358b1e-5243-43ba-b40e-e2869c67ce2f,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
EPP Ambalahady,active,create,5448be33-ad0e-429a-8277-aba1e0d585db,,268d4bdb-a317-465f-82ac-616f0ffc7326,EPP,epp,5,Building,bu,,
EPP Ambalahady,active,create,a5742a5a-70ba-4be7-818e-28ec16460d69,,934e3063-45ac-4a16-86ac-53f10c63b0e3,EPP,epp,5,Building,bu,,
EPP Ambalahady,active,create,b880d891-6cfa-4c43-99d9-8b3aed013ea2,,4c47ff02-6d75-46c7-8b7f-9d39f459facc,EPP,epp,5,Building,bu,,
EPP Ambalaharongana,active,create,6896e583-248e-4415-be80-692f5e947460,,9e0dac3f-285e-48a9-b708-e3b8b2c274e0,EPP,epp,5,Building,bu,,
EPP Ambalahasina,active,create,d6a14058-9a06-4fb7-a248-efd83ba957a9,,66fbdbb7-ab1e-45f0-9b4f-2fe57550b89d,EPP,epp,5,Building,bu,,
EPP Ambalahasina,active,create,ddf5093b-5006-4539-bdef-e86550069934,,61714fe1-236b-46cd-9e98-fe653d31dff7,EPP,epp,5,Building,bu,,
EPP Ambalahasina,active,create,f8840631-e9f7-4b55-bfc5-50860fdcc2f5,,a620857b-f0ee-4a4f-a743-4cf1731d9a9c,EPP,epp,5,Building,bu,,
EPP Ambalahasina,active,create,fcfb2b3e-3910-4138-98f9-951e73774704,,8a099f9e-14f6-415c-8328-9ab6df6d19a0,EPP,epp,5,Building,bu,,
EPP Ambalaherana,active,create,7fb930b3-9620-4322-ab87-5926144c71a7,,1d84e5ef-9dad-4b32-96cf-9fd35083ad2c,EPP,epp,5,Building,bu,,
EPP Ambalahivoky,active,create,e835afbe-e431-4f1c-82fe-8a4b761266b8,,2ffd2891-31ab-4e83-abdd-e9523faf50a1,EPP,epp,5,Building,bu,,
EPP Ambalahoraka,active,create,d3b5253e-59e9-47d6-acfe-2901fe369e3a,,e9f7f745-5aa5-4f3b-9204-b97288472ebc,EPP,epp,5,Building,bu,,
EPP Ambalahoraky,active,create,b5d958c5-69d9-41d7-8f56-05875ce53a6c,,f0800714-2873-4583-b79f-cb73f24771c3,EPP,epp,5,Building,bu,,
EPP Ambalahoraky,active,create,e3046ffb-ea30-414c-8d28-64faa8805334,,cacefb35-c11d-4556-a969-6b7cf3b245aa,EPP,epp,5,Building,bu,,
EPP Ambalahoraky,active,create,f79ae689-800a-4027-8d20-fb7384505326,,66972625-0161-46a9-bd1e-605011f71de0,EPP,epp,5,Building,bu,,
EPP Ambalahosy,active,create,1cb86aa1-30b0-4c98-aed7-f6199f5ca5bd,,6245ddcf-dac4-4161-beba-253c40eb5c67,EPP,epp,5,Building,bu,,
EPP Ambalahosy,active,create,7d3dc9a9-70fe-42b0-9fa5-4d0100045160,,7d0c14f2-b640-4dd9-8fe8-ea832cd858db,EPP,epp,5,Building,bu,,
EPP Ambalahosy,active,create,839ea16d-a207-4b94-8ec2-4bd6aeec8880,,86882426-0907-435e-91b4-54eec60989f7,EPP,epp,5,Building,bu,,
EPP Ambalahosy,active,create,9d6843ab-3c80-4be1-89af-5d4fadba37d5,,bbbfc03a-3dda-4657-8e5f-ca1d8d641b0f,EPP,epp,5,Building,bu,,
EPP Ambalahosy,active,create,eccbe095-fd1e-4a8c-9054-8f28d59587cf,,8ec83c3f-8e5f-4e4c-88dc-3e54ace5b98f,EPP,epp,5,Building,bu,,
EPP Ambalahosy Nord,active,create,ee06a1a7-5028-48ca-a5cb-4bbc9725cda2,,bb812719-8dbb-44e5-a3fe-fa00d79e02bc,EPP,epp,5,Building,bu,,
EPP Ambalahosy Sud,active,create,bc438f45-b6fb-4408-a0ab-af146bdbd471,,d69a364b-2019-4729-9e7e-d910a4b8132f,EPP,epp,5,Building,bu,,
EPP Ambalaina,active,create,628473a0-ea36-4538-a991-e8f7a886a866,,9ec7eeee-9ba6-4c7d-a93d-5d242d964594,EPP,epp,5,Building,bu,,
EPP Ambalakafe,active,create,81759d23-2d83-4091-9f17-ad347efd15b4,,3ad07555-e4d1-48cc-b4e1-28e64597c468,EPP,epp,5,Building,bu,,
EPP Ambalakafe,active,create,a57600a9-3f51-4eef-9ffd-2a73c213049f,,bda9e461-9f0c-4bd2-b60f-9d50a9c86a77,EPP,epp,5,Building,bu,,
EPP Ambalakajaha,active,create,8b5f704a-3a1e-4e13-b553-d6a40208f8f6,,262ae76e-666c-48c2-ad80-ed188e52018b,EPP,epp,5,Building,bu,,
EPP Ambalakazaha,active,create,2d3856bf-d06a-4139-a9b8-095f984a1abf,,c149b572-ebc8-460b-8709-a7335b536d5f,EPP,epp,5,Building,bu,,
EPP Ambalakazaha,active,create,2fc26f83-e222-4a42-a1a2-a3bd1a01edc0,,ba2ac9bc-d750-4d66-8a12-c5d3f651267d,EPP,epp,5,Building,bu,,
EPP Ambalakazaha,active,create,625fb750-1a7f-4423-b7fd-b39d4158338b,,e7420f45-58df-446d-a584-b303dc69026b,EPP,epp,5,Building,bu,,
EPP Ambalakazaha,active,create,7949e793-7484-4cc3-98b1-218bdb445a9d,,778f0e89-e11c-48b4-a761-8fac553ba15e,EPP,epp,5,Building,bu,,
EPP Ambalakazaha,active,create,86c2f932-85dc-4df9-bc5e-3d59891bc8a7,,03380fbe-d484-41ee-a8bc-24313e5e3788,EPP,epp,5,Building,bu,,
EPP Ambalakazaha,active,create,b95e5ec8-7583-4d35-80a0-1fd2656f62ef,,f689424f-e121-468a-a1ee-2a43d9dc99e6,EPP,epp,5,Building,bu,,
EPP Ambalakibo,active,create,9b80ba96-e6ae-4614-a302-4d00eb05bf89,,d5f57217-1dfb-4c1b-b43c-e926dcdd5ff8,EPP,epp,5,Building,bu,,
EPP Ambalakida,active,create,6bc7edd7-91db-4722-8f48-16e9f8bb476b,,de72bec6-88a2-4597-abff-7d4e64dd4470,EPP,epp,5,Building,bu,,
EPP Ambalakida,active,create,fa69fa0b-e638-4ad9-99e4-6c7eb18cbe02,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
EPP Ambalakininy,active,create,e4e13198-d575-43df-be86-2aa0eeec8988,,ec0cf731-4ef0-4b1f-9562-feeed05eec39,EPP,epp,5,Building,bu,,
EPP Ambalakizitina,active,create,6bc929e3-c6b0-410e-be27-c0f8efd8364e,,2459c1e7-a964-4a90-93a8-29c5f85b911a,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,1e34e65b-93c8-4bb6-a498-8e60514d68e1,,48c273c8-e859-482b-a8f3-c17fdf7e9a4e,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,320152fd-8963-4bda-86b6-16085841fd9d,,a53fc23e-85e3-47fd-9d6b-41240da76e28,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,6522fca3-94ed-475f-9556-5dd309a2bc02,,29d95ed8-9713-43d9-a482-60d83bb5a464,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,86e22e07-f8c6-4243-bf67-ffea7b5289d5,,eadf078b-2054-4723-8af1-5d16c18ac240,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,94dee58d-6d39-4e27-885f-16c1a33ad163,,58748f98-a17c-44d2-9ebf-dd44deaedb6f,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,99dc7694-7672-4293-8345-64f7d7641803,,b4190ce8-39bf-49ae-aaac-3568b3f3da5e,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,c6e83d53-1456-4406-8b32-4d2e0e801891,,23c60a83-610e-47b9-8cff-457cc64273cd,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,dce3bde9-4ef8-4987-a007-64e7523065ca,,222ce2c0-687e-4229-aecf-91f34d2597e9,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,e489a4ba-1820-48f0-9422-92c2006bce5d,,335a2c92-476c-4f6e-ac75-e07dc218198a,EPP,epp,5,Building,bu,,
EPP Ambalakondro,active,create,fae88620-b56f-4f73-9cfe-3c11978f824f,,4c47ff02-6d75-46c7-8b7f-9d39f459facc,EPP,epp,5,Building,bu,,
EPP Ambalalangy,active,create,72a72dc6-9f80-495e-804c-6b38be3b41ff,,94714578-94db-40dc-80fe-2c8863e7f309,EPP,epp,5,Building,bu,,
EPP Ambalaloake,active,create,6e7a77ff-af18-460d-b06c-5cc0a10887d4,,74619b26-8d58-4381-8ef8-7eeadf3ff542,EPP,epp,5,Building,bu,,
EPP Ambalamahasoa,active,create,77e54bc7-dd2d-4cff-8584-d50e47844d28,,be3d52e6-3858-492c-877d-fa9415694e26,EPP,epp,5,Building,bu,,
EPP Ambalamahogo,active,create,5340af2c-ca92-4226-96ad-236f76e15cfa,,6614ec43-fa7a-4f08-9a02-9acaf9ceebec,EPP,epp,5,Building,bu,,
